Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Linn	42	1	0	0	1.8592e-4	4.43e-6	333.333333333	153.846153846	100	0.00147666666667	6.81538461538e-4	4.43e-4	6	1	-57.1	0
Hamilton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Pocahontas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Jasper	4	0	0	0	1.0768e-4	0	20	8	5	5.384e-4	2.1536e-4	1.346e-4	1	0	0	0
Sioux	2	0	0	0	5.729e-5	0	10	4	2.5	2.8645e-4	1.1458e-4	7.16125e-5	0	0	100	0
Johnson	65	0	0	0	4.2972e-4	0	325	130	81.25	0.0021486	8.5944e-4	5.3715e-4	4	0	33.3	0
Greene	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Clay	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Davis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Pottawattamie	3	0	0	0	3.207e-5	0	15	6	3.75	1.6035e-4	6.414e-5	4.00875e-5	0	0	100	0
Madison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Taylor	1	0	0	0	1.6152e-4	0	5	2	1.25	8.076e-4	3.2304e-4	2.019e-4	0	0	-100	0
Clinton	1	0	0	0	2.15e-5	0	5	2	1.25	1.075e-4	4.3e-5	2.6875e-5	0	0	100	0
Winneshiek	3	0	0	0	1.4978e-4	0	15	6	3.75	7.489e-4	2.9956e-4	1.87225e-4	1	0	100	0
Warren	1	0	0	0	1.959e-5	0	5	2	1.25	9.795e-5	3.918e-5	2.44875e-5	0	0	100	0
Muscatine	10	0	0	0	2.3294e-4	0	50	20	12.5	0.0011647	4.6588e-4	2.91175e-4	0	0	-100	0
Lyon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Cass	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Dallas	17	0	0	0	1.8851e-4	0	85	34	21.25	9.4255e-4	3.7702e-4	2.356375e-4	2	0	-66.7	0
Cherokee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Clarke	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Delaware	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Dickinson	1	0	0	0	5.83e-5	0	5	2	1.25	2.915e-4	1.166e-4	7.2875e-5	0	0	100	0
Buena Vista	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Poweshiek	5	1	0	0	2.6739e-4	5.348e-5	333.333333333	153.846153846	100	0.0178266666667	0.00822769230769	0.005348	0	0	-100	0
Guthrie	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Fayette	2	0	0	0	1.0173e-4	0	10	4	2.5	5.0865e-4	2.0346e-4	1.271625e-4	0	0	-100	0
Floyd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Cedar	7	0	0	0	3.758e-4	0	35	14	8.75	0.001879	7.516e-4	4.6975e-4	1	0	0	0
Emmet	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Adams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Osceola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Franklin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Ringgold	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Marshall	6	0	0	0	1.5007e-4	0	30	12	7.5	7.5035e-4	3.0014e-4	1.875875e-4	1	0	-75	0
Carroll	1	0	0	0	4.962e-5	0	5	2	1.25	2.481e-4	9.924e-5	6.2025e-5	0	0	100	0
O'Brien	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Harrison	8	0	0	0	5.6601e-4	0	40	16	10	0.00283005	0.00113202	7.075125e-4	0	0	-100	0
Grundy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Monona	2	0	0	0	2.3044e-4	0	10	4	2.5	0.0011522	4.6088e-4	2.8805e-4	0	0	100	0
Louisa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Kossuth	1	0	0	0	6.708e-5	0	5	2	1.25	3.354e-4	1.3416e-4	8.385e-5	0	0	100	0
Tama	9	0	0	0	5.3242e-4	0	45	18	11.25	0.0026621	0.00106484	6.65525e-4	1	0	-66.7	0
Calhoun	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Crawford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Woodbury	4	0	0	0	3.901e-5	0	20	8	5	1.9505e-4	7.802e-5	4.87625e-5	1	0	100	0
Winnebago	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Van Buren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Clayton	1	0	0	0	5.696e-5	0	5	2	1.25	2.848e-4	1.1392e-4	7.12e-5	0	0	100	0
Decatur	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Hardin	1	0	0	0	5.928e-5	0	5	2	1.25	2.964e-4	1.1856e-4	7.41e-5	0	0	100	0
Lucas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Benton	4	0	0	0	1.5599e-4	0	20	8	5	7.7995e-4	3.1198e-4	1.949875e-4	0	0	-100	0
Plymouth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Boone	1	0	0	0	3.796e-5	0	5	2	1.25	1.898e-4	7.592e-5	4.745e-5	0	0	-100	0
Audubon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Mitchell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Page	2	0	0	0	1.3116e-4	0	10	4	2.5	6.558e-4	2.6232e-4	1.6395e-4	0	0	100	0
Ida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Appanoose	1	0	0	0	8.041e-5	0	5	2	1.25	4.0205e-4	1.6082e-4	1.005125e-4	0	0	100	0
Scott	10	0	0	0	5.771e-5	0	50	20	12.5	2.8855e-4	1.1542e-4	7.21375e-5	0	0	-100	0
Des Moines	1	0	0	0	2.555e-5	0	5	2	1.25	1.2775e-4	5.11e-5	3.19375e-5	0	0	100	0
Monroe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
