Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Carroll	3	0	0	0	1.1078e-4	0	15	6	3.75	5.539e-4	2.2156e-4	1.38475e-4	0	0	0	0
Harrison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mercer	2	0	0	0	4.883e-5	0	10	4	2.5	2.4415e-4	9.766e-5	6.10375e-5	1	0	0	0
Mahoning	68	2	0	0	2.9611e-4	8.71e-6	666.666666667	307.692307692	200	0.00290333333333	0.00134	8.71e-4	17	1	0	0
Portage	13	0	0	0	7.979e-5	0	65	26	16.25	3.9895e-4	1.5958e-4	9.97375e-5	5	0	0	0
Sandusky	1	0	0	0	1.701e-5	0	5	2	1.25	8.505e-5	3.402e-5	2.12625e-5	0	0	0	0
Athens	1	0	0	0	1.519e-5	0	5	2	1.25	7.595e-5	3.038e-5	1.89875e-5	0	0	0	0
Hocking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wood	8	0	0	0	6.121e-5	0	40	16	10	3.0605e-4	1.2242e-4	7.65125e-5	2	0	0	0
Crawford	1	0	0	0	2.407e-5	0	5	2	1.25	1.2035e-4	4.814e-5	3.00875e-5	0	0	0	0
Williams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Noble	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tuscarawas	3	0	0	0	3.255e-5	0	15	6	3.75	1.6275e-4	6.51e-5	4.06875e-5	0	0	0	0
Knox	2	0	0	0	3.231e-5	0	10	4	2.5	1.6155e-4	6.462e-5	4.03875e-5	0	0	0	0
Putnam	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lucas	48	2	0	0	1.1165e-4	4.65e-6	666.666666667	307.692307692	200	0.00155	7.15384615385e-4	4.65e-4	13	0	0	0
Ottawa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Auglaize	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ashland	3	0	0	0	5.582e-5	0	15	6	3.75	2.791e-4	1.1164e-4	6.9775e-5	2	0	0	0
Pickaway	2	0	0	0	3.443e-5	0	10	4	2.5	1.7215e-4	6.886e-5	4.30375e-5	0	0	0	0
Logan	2	0	0	0	4.409e-5	0	10	4	2.5	2.2045e-4	8.818e-5	5.51125e-5	0	0	0	0
Monroe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
