Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Mahoning	42	0	0	0	1.8289e-4	0	210	84	52.5	9.1445e-4	3.6578e-4	2.286125e-4	14	0	0	0
Portage	4	0	0	0	2.455e-5	0	20	8	5	1.2275e-4	4.91e-5	3.06875e-5	0	0	0	0
Sandusky	1	0	0	0	1.701e-5	0	5	2	1.25	8.505e-5	3.402e-5	2.12625e-5	0	0	0	0
Athens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hocking	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wood	3	0	0	0	2.295e-5	0	15	6	3.75	1.1475e-4	4.59e-5	2.86875e-5	1	0	0	0
Crawford	1	0	0	0	2.407e-5	0	5	2	1.25	1.2035e-4	4.814e-5	3.00875e-5	0	0	0	0
Williams	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Noble	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tuscarawas	3	0	0	0	3.255e-5	0	15	6	3.75	1.6275e-4	6.51e-5	4.06875e-5	0	0	0	0
Knox	2	0	0	0	3.231e-5	0	10	4	2.5	1.6155e-4	6.462e-5	4.03875e-5	1	0	0	0
Putnam	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hardin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lucas	23	2	0	0	5.35e-5	4.65e-6	666.666666667	307.692307692	200	0.00155	7.15384615385e-4	4.65e-4	10	1	0	0
Ottawa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Auglaize	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ashland	1	0	0	0	1.861e-5	0	5	2	1.25	9.305e-5	3.722e-5	2.32625e-5	0	0	0	0
Pickaway	1	0	0	0	1.722e-5	0	5	2	1.25	8.61e-5	3.444e-5	2.1525e-5	1	0	0	0
Logan	2	0	0	0	4.409e-5	0	10	4	2.5	2.2045e-4	8.818e-5	5.51125e-5	0	0	0	0
Monroe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
